2229	0.000008	0.000004
2230	0.000008	0.000004
2231	0.000008	0.000005
2232	0.000008	0.000005
2233	0.000008	0.000004
2234	0.000008	0.000004
2235	0.000008	0.000004
2236	0.000008	0.000004
2237	0.000008	0.000005
2238	0.000008	0.000005
2239	0.000008	0.000004
2240	0.000008	0.000004
2241	0.000008	0.000004
2242	0.000008	0.000004
2243	0.000008	0.000004
2244	0.000008	0.000005
2245	0.000008	0.000005
2246	0.000008	0.000005
2247	0.000008	0.000004
2248	0.000008	0.000004
2249	0.000008	0.000004
2250	0.000008	0.000004
2251	0.000008	0.000004
2252	0.000008	0.000004
2253	0.000008	0.000004
2254	0.000008	0.000004
2255	0.000008	0.000004
2256	0.000008	0.000005
2257	0.000008	0.000005
2258	0.000008	0.000005
2259	0.000009	0.000005
2260	0.000008	0.000005
2261	0.000008	0.000005
2262	0.000008	0.000005
2263	0.000008	0.000005
2264	0.000009	0.000005
2265	0.000008	0.000005
2266	0.000008	0.000005
2267	0.000008	0.000004
2268	0.000008	0.000004
2269	0.000008	0.000004
2270	0.000008	0.000004
2271	0.000008	0.000004
2272	0.000008	0.000004
2273	0.000008	0.000004
2274	0.000008	0.000004
2275	0.000008	0.000004
2276	0.000008	0.000004
2277	0.000008	0.000004
2278	0.000008	0.000004
2279	0.000008	0.000004
2280	0.000008	0.000004
2281	0.000008	0.000004
2282	0.000008	0.000004
2283	0.000008	0.000005
2284	0.000008	0.000005
2285	0.000009	0.000005
2286	0.000008	0.000004
2287	0.000008	0.000004
2288	0.000008	0.000004
2289	0.000008	0.000004
2290	0.000008	0.000004
2291	0.000008	0.000004
2292	0.000008	0.000004
2293	0.000008	0.000005
2294	0.000009	0.000005
2295	0.000008	0.000004
2296	0.000008	0.000004
2297	0.000008	0.000004
2298	0.000008	0.000004
2299	0.000008	0.000005
2300	0.000009	0.000005
2301	0.000008	0.000004
2302	0.000008	0.000004
2303	0.000008	0.000004
2304	0.000008	0.000004
2305	0.000008	0.000005
2306	0.000009	0.000005
2307	0.000008	0.000004
2308	0.000008	0.000004
2309	0.000008	0.000004
2310	0.000008	0.000005
2311	0.000008	0.000004
2312	0.000008	0.000004
2313	0.000008	0.000004
2314	0.000008	0.000005
2315	0.000009	0.000005
2316	0.000008	0.000004
2317	0.000008	0.000004
2318	0.000008	0.000005
2319	0.000009	0.000004
2320	0.000008	0.000004
2321	0.000008	0.000004
2322	0.000008	0.000005
2323	0.000009	0.000004
2324	0.000008	0.000004
2325	0.000008	0.000005
2326	0.000009	0.000004
2327	0.000008	0.000004
2328	0.000008	0.000005
2329	0.000009	0.000005
2330	0.000008	0.000004
2331	0.000008	0.000005
2332	0.000009	0.000005
2333	0.000008	0.000004
2334	0.000008	0.000005
2335	0.000009	0.000005
2336	0.000008	0.000004
2337	0.000008	0.000005
2338	0.000009	0.000004
2339	0.000008	0.000004
2340	0.000008	0.000005
2341	0.000009	0.000004
2342	0.000008	0.000004
2343	0.000009	0.000005
2344	0.000008	0.000004
2345	0.000008	0.000005
2346	0.000009	0.000004
2347	0.000008	0.000004
2348	0.000009	0.000005
2349	0.000008	0.000004
2350	0.000008	0.000005
2351	0.000008	0.000004
2352	0.000008	0.000005
2353	0.000009	0.000004
2354	0.000008	0.000004
2355	0.000009	0.000005
2356	0.000008	0.000004
2357	0.000009	0.000005
2358	0.000008	0.000004
2359	0.000008	0.000005
2360	0.000008	0.000004
2361	0.000008	0.000005
2362	0.000009	0.000004
2363	0.000008	0.000005
2364	0.000009	0.000004
2365	0.000008	0.000005
2366	0.000009	0.000004
2367	0.000008	0.000005
2368	0.000009	0.000004
2369	0.000008	0.000005
2370	0.000009	0.000004
2371	0.000008	0.000005
2372	0.000008	0.000004
2373	0.000009	0.000005
2374	0.000008	0.000004
2375	0.000009	0.000005
2376	0.000008	0.000005
2377	0.000011	0.000005
2378	0.000008	0.000004
2379	0.000009	0.000004
2380	0.000008	0.000005
2381	0.000009	0.000004
2382	0.000008	0.000005
2383	0.000008	0.000004
2384	0.000009	0.000005
2385	0.000008	0.000005
2386	0.000009	0.000004
2387	0.000008	0.000005
2388	0.000008	0.000004
2389	0.000009	0.000005
2390	0.000008	0.000005
2391	0.000009	0.000004
2392	0.000009	0.000005
2393	0.000008	0.000005
2394	0.000009	0.000004
2395	0.000008	0.000005
2396	0.000008	0.000005
2397	0.000009	0.000004
2398	0.000008	0.000005
2399	0.000008	0.000005
2400	0.000009	0.000004
2401	0.000009	0.000005
2402	0.000008	0.000005
2403	0.000009	0.000004
2404	0.000009	0.000005
2405	0.000008	0.000005
2406	0.000009	0.000004
2407	0.000009	0.000004
2408	0.000008	0.000005
2409	0.000008	0.000005
2410	0.000009	0.000004
2411	0.000009	0.000005
2412	0.000008	0.000005
2413	0.000008	0.000004
2414	0.000009	0.000004
2415	0.000009	0.000005
2416	0.000008	0.000005
2417	0.000008	0.000004
2418	0.000009	0.000004
2419	0.000009	0.000005
2420	0.000008	0.000005
2421	0.000008	0.000005
2422	0.000009	0.000004
2423	0.000009	0.000004
2424	0.000009	0.000005
2425	0.000008	0.000005
2426	0.000008	0.000005
2427	0.000009	0.000004
2428	0.000009	0.000004
2429	0.000009	0.000005
2430	0.000008	0.000005
2431	0.000008	0.000005
2432	0.000008	0.000005
2433	0.000009	0.000004
2434	0.000009	0.000004
2435	0.000009	0.000004
2436	0.000008	0.000005
2437	0.000008	0.000005
2438	0.000008	0.000005
2439	0.000008	0.000005
2440	0.000009	0.000004
2441	0.000009	0.000004
2442	0.000009	0.000004
2443	0.000009	0.000004
2444	0.000009	0.000005
2445	0.000008	0.000005
2446	0.000008	0.000005
2447	0.000008	0.000005
2448	0.000008	0.000005
2449	0.000009	0.000005
2450	0.000009	0.000005
2451	0.000009	0.000004
2452	0.000009	0.000004
2453	0.000009	0.000004
2454	0.000009	0.000004
2455	0.000009	0.000004
2456	0.000009	0.000005
2457	0.000009	0.000005
2458	0.000009	0.000005
2459	0.000008	0.000005
2460	0.000008	0.000005
2461	0.000008	0.000005
2462	0.000008	0.000005
2463	0.000008	0.000005
2464	0.000008	0.000005
2465	0.000008	0.000005
2466	0.000009	0.000005
2467	0.000009	0.000005
2468	0.000009	0.000005
2469	0.000009	0.000005
2470	0.000009	0.000005
2471	0.000009	0.000005
2472	0.000009	0.000005
2473	0.000009	0.000005
2474	0.000009	0.000005
2475	0.000009	0.000004
2476	0.000009	0.000004
2477	0.000009	0.000004
2478	0.000009	0.000004
2479	0.000009	0.000004
2480	0.000009	0.000005
2481	0.000009	0.000005
2482	0.000009	0.000005
2483	0.000009	0.000005
2484	0.000008	0.000005
2485	0.000008	0.000005
2486	0.000009	0.000005
2487	0.000009	0.000004
2488	0.000009	0.000004
2489	0.000009	0.000004
2490	0.000009	0.000005
2491	0.000009	0.000005
2492	0.000009	0.000005
2493	0.000008	0.000005
2494	0.000008	0.000005
2495	0.000009	0.000004
2496	0.000009	0.000004
2497	0.000009	0.000005
2498	0.000009	0.000005
2499	0.000009	0.000005
2500	0.000008	0.000005
2501	0.000009	0.000004
2502	0.000009	0.000004
2503	0.000009	0.000005
2504	0.000009	0.000005
2505	0.000008	0.000005
2506	0.000009	0.000005
2507	0.000009	0.000004
2508	0.000009	0.000005
2509	0.000009	0.000005
2510	0.000008	0.000005
2511	0.000009	0.000004
2512	0.000009	0.000004
2513	0.000009	0.000005
2514	0.000009	0.000005
2515	0.000009	0.000004
2516	0.000009	0.000004
2517	0.000009	0.000005
2518	0.000009	0.000005
2519	0.000009	0.000005
2520	0.000009	0.000004
2521	0.000009	0.000005
2522	0.000008	0.000005
2523	0.000009	0.000004
2524	0.000009	0.000005
2525	0.000009	0.000005
2526	0.000009	0.000005
2527	0.000009	0.000004
2528	0.000009	0.000005
2529	0.000009	0.000005
2530	0.000009	0.000004
2531	0.000009	0.000005
2532	0.000009	0.000005
2533	0.000009	0.000004
2534	0.000009	0.000005
2535	0.000008	0.000005
2536	0.000009	0.000004
2537	0.000009	0.000005
2538	0.000008	0.000005
2539	0.000009	0.000004
2540	0.000009	0.000005
2541	0.000009	0.000005
2542	0.000009	0.000005
2543	0.000009	0.000005
2544	0.000009	0.000005
2545	0.000009	0.000004
2546	0.000009	0.000005
2547	0.000009	0.000005
2548	0.000009	0.000005
2549	0.000009	0.000005
2550	0.000009	0.000004
2551	0.000009	0.000005
2552	0.000009	0.000005
2553	0.000009	0.000005
2554	0.000009	0.000005
2555	0.000009	0.000004
2556	0.000009	0.000005
2557	0.000009	0.000004
2558	0.000009	0.000005
2559	0.000009	0.000005
2560	0.000009	0.000005
2561	0.000009	0.000005
2562	0.000009	0.000005
2563	0.000009	0.000005
2564	0.000009	0.000005
2565	0.000009	0.000005
2566	0.000009	0.000005
2567	0.000009	0.000005
2568	0.000009	0.000005
2569	0.000009	0.000005
2570	0.000009	0.000005
2571	0.000009	0.000005
2572	0.000009	0.000005
2573	0.000009	0.000005
2574	0.000009	0.000005
2575	0.000009	0.000005
2576	0.000009	0.000005
2577	0.000010	0.000005
2578	0.000009	0.000005
2579	0.000009	0.000004
2580	0.000009	0.000005
2581	0.000009	0.000005
2582	0.000009	0.000005
2583	0.000009	0.000005
2584	0.000010	0.000005
2585	0.000009	0.000005
2586	0.000009	0.000004
2587	0.000009	0.000005
2588	0.000009	0.000005
2589	0.000010	0.000005
2590	0.000009	0.000005
2591	0.000009	0.000005
2592	0.000009	0.000005
2593	0.000009	0.000005
2594	0.000009	0.000005
2595	0.000009	0.000005
2596	0.000009	0.000005
2597	0.000010	0.000005
2598	0.000009	0.000005
2599	0.000009	0.000005
2600	0.000010	0.000005
2601	0.000009	0.000005
2602	0.000009	0.000005
2603	0.000010	0.000005
2604	0.000009	0.000005
2605	0.000009	0.000005
2606	0.000010	0.000005
2607	0.000009	0.000005
2608	0.000009	0.000005
2609	0.000009	0.000004
2610	0.000009	0.000005
2611	0.000009	0.000005
2612	0.000009	0.000005
2613	0.000010	0.000005
2614	0.000009	0.000005
2615	0.000009	0.000005
2616	0.000009	0.000005
2617	0.000010	0.000005
2618	0.000009	0.000005
2619	0.000009	0.000005
2620	0.000009	0.000005
2621	0.000010	0.000005
2622	0.000009	0.000005
2623	0.000009	0.000005
2624	0.000009	0.000005
2625	0.000010	0.000004
2626	0.000009	0.000005
2627	0.000009	0.000005
2628	0.000009	0.000005
2629	0.000009	0.000005
2630	0.000010	0.000004
2631	0.000010	0.000005
2632	0.000009	0.000005
2633	0.000009	0.000005
2634	0.000009	0.000005
2635	0.000009	0.000005
2636	0.000010	0.000004
2637	0.000010	0.000005
2638	0.000009	0.000005
2639	0.000009	0.000007
2640	0.000009	0.000005
2641	0.000009	0.000005
2642	0.000009	0.000005
2643	0.000009	0.000005
2644	0.000009	0.000005
2645	0.000010	0.000005
2646	0.000010	0.000004
2647	0.000010	0.000005
2648	0.000010	0.000005
2649	0.000009	0.000005
2650	0.000009	0.000005
2651	0.000009	0.000005
2652	0.000009	0.000005
2653	0.000009	0.000005
2654	0.000009	0.000005
2655	0.000009	0.000005
2656	0.000010	0.000005
2657	0.000010	0.000005
2658	0.000010	0.000005
2659	0.000010	0.000005
2660	0.000010	0.000005
2661	0.000010	0.000005
2662	0.000010	0.000005
2663	0.000010	0.000004
2664	0.000010	0.000004
2665	0.000010	0.000004
2666	0.000010	0.000005
2667	0.000010	0.000005
2668	0.000010	0.000005
2669	0.000010	0.000005
2670	0.000010	0.000005
2671	0.000010	0.000005
2672	0.000010	0.000005
2673	0.000010	0.000005
2674	0.000010	0.000005
2675	0.000010	0.000005
2676	0.000010	0.000005
2677	0.000009	0.000005
2678	0.000009	0.000005
2679	0.000009	0.000005
2680	0.000009	0.000005
2681	0.000009	0.000005
2682	0.000009	0.000005
2683	0.000009	0.000005
2684	0.000009	0.000005
2685	0.000009	0.000005
2686	0.000010	0.000005
2687	0.000010	0.000005
2688	0.000010	0.000005
2689	0.000010	0.000005
2690	0.000009	0.000005
2691	0.000009	0.000005
2692	0.000009	0.000005
2693	0.000009	0.000005
2694	0.000010	0.000005
2695	0.000010	0.000005
2696	0.000010	0.000005
2697	0.000009	0.000005
2698	0.000009	0.000005
2699	0.000009	0.000005
2700	0.000010	0.000005
2701	0.000010	0.000005
2702	0.000010	0.000005
2703	0.000009	0.000005
2704	0.000009	0.000005
2705	0.000009	0.000005
2706	0.000010	0.000005
2707	0.000010	0.000005
2708	0.000009	0.000005
2709	0.000009	0.000005
2710	0.000009	0.000005
2711	0.000010	0.000005
2712	0.000010	0.000005
2713	0.000009	0.000005
2714	0.000009	0.000005
2715	0.000010	0.000005
2716	0.000010	0.000005
2717	0.000009	0.000005
2718	0.000009	0.000005
2719	0.000010	0.000005
2720	0.000010	0.000005
2721	0.000009	0.000005
2722	0.000009	0.000005
2723	0.000010	0.000005
2724	0.000010	0.000005
2725	0.000009	0.000005
2726	0.000010	0.000006
2727	0.000010	0.000005
2728	0.000009	0.000005
2729	0.000010	0.000006
2730	0.000010	0.000005
2731	0.000009	0.000005
2732	0.000010	0.000006
2733	0.000010	0.000005
2734	0.000009	0.000005
2735	0.000010	0.000005
2736	0.000010	0.000005
2737	0.000009	0.000005
2738	0.000010	0.000005
2739	0.000010	0.000005
2740	0.000009	0.000005
2741	0.000010	0.000005
2742	0.000009	0.000005
2743	0.000010	0.000005
2744	0.000010	0.000005
2745	0.000009	0.000005
2746	0.000010	0.000005
2747	0.000010	0.000005
2748	0.000010	0.000005
2749	0.000010	0.000005
2750	0.000009	0.000005
2751	0.000010	0.000005
2752	0.000010	0.000005
2753	0.000010	0.000006
2754	0.000010	0.000005
2755	0.000009	0.000005
2756	0.000010	0.000005
2757	0.000009	0.000005
2758	0.000010	0.000005
2759	0.000009	0.000005
2760	0.000010	0.000005
2761	0.000009	0.000005
2762	0.000010	0.000005
2763	0.000009	0.000005
2764	0.000010	0.000005
2765	0.000009	0.000005
2766	0.000010	0.000005
2767	0.000009	0.000005
2768	0.000010	0.000005
2769	0.000009	0.000005
2770	0.000010	0.000005
2771	0.000009	0.000005
2772	0.000010	0.000005
2773	0.000009	0.000005
2774	0.000010	0.000005
2775	0.000010	0.000005
2776	0.000010	0.000005
2777	0.000010	0.000006
2778	0.000010	0.000005
2779	0.000010	0.000005
2780	0.000010	0.000005
2781	0.000010	0.000005
2782	0.000009	0.000005
2783	0.000010	0.000005
2784	0.000010	0.000006
2785	0.000010	0.000005
2786	0.000010	0.000005
2787	0.000009	0.000005
2788	0.000010	0.000005
2789	0.000010	0.000006
2790	0.000010	0.000005
2791	0.000010	0.000005
2792	0.000009	0.000005
2793	0.000010	0.000005
2794	0.000010	0.000005
2795	0.000009	0.000005
2796	0.000010	0.000005
2797	0.000010	0.000006
2798	0.000010	0.000005
2799	0.000010	0.000005
2800	0.000010	0.000006
2801	0.000010	0.000005
2802	0.000010	0.000005
2803	0.000010	0.000006
2804	0.000010	0.000005
2805	0.000010	0.000005
2806	0.000010	0.000005
2807	0.000010	0.000005
2808	0.000010	0.000005
2809	0.000010	0.000005
2810	0.000009	0.000006
2811	0.000010	0.000005
2812	0.000010	0.000005
2813	0.000010	0.000005
2814	0.000010	0.000005
2815	0.000010	0.000005
2816	0.000010	0.000005
2817	0.000010	0.000006
2818	0.000010	0.000005
2819	0.000010	0.000005
2820	0.000010	0.000005
2821	0.000010	0.000006
2822	0.000010	0.000005
2823	0.000010	0.000005
2824	0.000010	0.000005
2825	0.000010	0.000005
2826	0.000010	0.000006
2827	0.000010	0.000005
2828	0.000010	0.000005
2829	0.000010	0.000005
2830	0.000010	0.000005
2831	0.000010	0.000006
2832	0.000009	0.000006
2833	0.000010	0.000005
2834	0.000010	0.000005
2835	0.000027	0.000005
2836	0.000010	0.000005
2837	0.000010	0.000005
2838	0.000010	0.000005
2839	0.000010	0.000006
2840	0.000010	0.000006
2841	0.000010	0.000005
2842	0.000010	0.000005
2843	0.000010	0.000005
2844	0.000010	0.000005
2845	0.000010	0.000005
2846	0.000010	0.000005
2847	0.000010	0.000005
2848	0.000010	0.000006
2849	0.000010	0.000006
2850	0.000010	0.000005
2851	0.000010	0.000005
2852	0.000010	0.000005
2853	0.000010	0.000005
2854	0.000010	0.000005
2855	0.000010	0.000005
2856	0.000010	0.000005
2857	0.000010	0.000005
2858	0.000010	0.000005
2859	0.000010	0.000005
2860	0.000010	0.000005
2861	0.000010	0.000005
2862	0.000010	0.000005
2863	0.000010	0.000005
2864	0.000010	0.000005
2865	0.000010	0.000005
2866	0.000010	0.000005
2867	0.000010	0.000005
2868	0.000010	0.000005
2869	0.000010	0.000005
2870	0.000010	0.000005
2871	0.000010	0.000005
2872	0.000010	0.000005
2873	0.000010	0.000005
2874	0.000010	0.000005
2875	0.000010	0.000005
2876	0.000010	0.000005
2877	0.000010	0.000005
2878	0.000010	0.000005
2879	0.000010	0.000005
2880	0.000010	0.000005
2881	0.000013	0.000005
2882	0.000010	0.000005
2883	0.000010	0.000005
2884	0.000010	0.000005
2885	0.000010	0.000005
2886	0.000010	0.000005
2887	0.000010	0.000006
2888	0.000010	0.000006
2889	0.000011	0.000006
2890	0.000010	0.000005
2891	0.000010	0.000005
2892	0.000010	0.000005
2893	0.000010	0.000005
2894	0.000010	0.000005
2895	0.000010	0.000005
2896	0.000010	0.000006
2897	0.000011	0.000006
2898	0.000010	0.000005
2899	0.000010	0.000005
2900	0.000010	0.000006
2901	0.000010	0.000006
2902	0.000011	0.000006
2903	0.000010	0.000005
2904	0.000010	0.000005
2905	0.000010	0.000005
2906	0.000010	0.000006
2907	0.000011	0.000006
2908	0.000010	0.000005
2909	0.000010	0.000005
2910	0.000010	0.000005
2911	0.000010	0.000006
2912	0.000011	0.000005
2913	0.000010	0.000005
2914	0.000010	0.000005
2915	0.000010	0.000006
2916	0.000011	0.000006
2917	0.000010	0.000005
2918	0.000010	0.000005
2919	0.000010	0.000006
2920	0.000011	0.000006
2921	0.000010	0.000005
2922	0.000010	0.000005
2923	0.000010	0.000006
2924	0.000011	0.000005
2925	0.000010	0.000005
2926	0.000010	0.000006
2927	0.000011	0.000005
2928	0.000010	0.000005
2929	0.000010	0.000005
2930	0.000011	0.000006
2931	0.000010	0.000005
2932	0.000010	0.000005
2933	0.000011	0.000006
2934	0.000010	0.000005
2935	0.000010	0.000005
2936	0.000011	0.000006
2937	0.000010	0.000005
2938	0.000010	0.000006
2939	0.000011	0.000005
2940	0.000010	0.000005
2941	0.000010	0.000006
2942	0.000011	0.000005
2943	0.000010	0.000005
2944	0.000011	0.000006
2945	0.000010	0.000005
2946	0.000010	0.000006
2947	0.000011	0.000005
2948	0.000010	0.000005
2949	0.000011	0.000006
2950	0.000010	0.000005
2951	0.000010	0.000006
2952	0.000010	0.000005
2953	0.000010	0.000006
2954	0.000011	0.000005
2955	0.000010	0.000006
2956	0.000011	0.000005
2957	0.000010	0.000005
2958	0.000011	0.000006
2959	0.000010	0.000005
2960	0.000011	0.000006
2961	0.000010	0.000005
2962	0.000011	0.000006
2963	0.000010	0.000005
2964	0.000011	0.000006
2965	0.000010	0.000005
2966	0.000011	0.000006
2967	0.000010	0.000005
2968	0.000011	0.000006
2969	0.000010	0.000005
2970	0.000011	0.000006
2971	0.000010	0.000005
2972	0.000011	0.000005
2973	0.000010	0.000006
2974	0.000011	0.000005
2975	0.000010	0.000006
2976	0.000011	0.000005
2977	0.000010	0.000006
2978	0.000010	0.000005
2979	0.000011	0.000006
2980	0.000010	0.000006
2981	0.000011	0.000005
2982	0.000010	0.000006
2983	0.000010	0.000005
2984	0.000011	0.000006
2985	0.000010	0.000005
2986	0.000011	0.000005
2987	0.000010	0.000006
2988	0.000011	0.000005
2989	0.000011	0.000006
2990	0.000010	0.000006
2991	0.000011	0.000005
2992	0.000010	0.000006
2993	0.000010	0.000005
2994	0.000011	0.000005
2995	0.000010	0.000006
2996	0.000010	0.000005
2997	0.000011	0.000005
2998	0.000010	0.000006
2999	0.000010	0.000005
3000	0.000011	0.000005
3001	0.000010	0.000006
3002	0.000010	0.000005
3003	0.000011	0.000005
3004	0.000010	0.000006
3005	0.000010	0.000006
3006	0.000011	0.000005
3007	0.000011	0.000006
3008	0.000010	0.000006
3009	0.000011	0.000005
3010	0.000011	0.000005
3011	0.000010	0.000006
3012	0.000010	0.000006
3013	0.000011	0.000005
3014	0.000011	0.000005
3015	0.000010	0.000006
3016	0.000010	0.000006
3017	0.000011	0.000005
3018	0.000011	0.000005
3019	0.000010	0.000006
3020	0.000010	0.000006
3021	0.000011	0.000005
3022	0.000011	0.000005
3023	0.000011	0.000006
3024	0.000010	0.000006
3025	0.000010	0.000006
3026	0.000011	0.000005
3027	0.000011	0.000005
3028	0.000011	0.000006
3029	0.000010	0.000006
3030	0.000010	0.000006
3031	0.000010	0.000006
3032	0.000011	0.000005
3033	0.000011	0.000005
3034	0.000011	0.000006
3035	0.000010	0.000006
3036	0.000010	0.000006
3037	0.000010	0.000006
3038	0.000011	0.000005
3039	0.000011	0.000005
3040	0.000011	0.000005
3041	0.000011	0.000005
3042	0.000011	0.000006
3043	0.000010	0.000006
3044	0.000010	0.000006
3045	0.000010	0.000006
3046	0.000011	0.000006
3047	0.000011	0.000005
3048	0.000011	0.000005
3049	0.000011	0.000005
3050	0.000011	0.000005
3051	0.000011	0.000005
3052	0.000011	0.000006
3053	0.000011	0.000006
3054	0.000011	0.000006
3055	0.000010	0.000006
3056	0.000010	0.000006
3057	0.000010	0.000006
3058	0.000010	0.000006
3059	0.000010	0.000006
3060	0.000010	0.000006
3061	0.000010	0.000006
3062	0.000011	0.000006
3063	0.000011	0.000006
3064	0.000011	0.000006
3065	0.000011	0.000006
3066	0.000011	0.000006
3067	0.000011	0.000006
3068	0.000011	0.000006
3069	0.000011	0.000006
3070	0.000011	0.000006
3071	0.000011	0.000006
3072	0.000011	0.000006
3073	0.000011	0.000006
3074	0.000010	0.000006
3075	0.000010	0.000006
3076	0.000010	0.000006
3077	0.000010	0.000006
3078	0.000010	0.000006
3079	0.000011	0.000006
3080	0.000011	0.000006
3081	0.000011	0.000005
3082	0.000011	0.000005
3083	0.000011	0.000005
3084	0.000011	0.000005
3085	0.000011	0.000006
3086	0.000011	0.000006
3087	0.000011	0.000006
3088	0.000010	0.000006
3089	0.000010	0.000006
3090	0.000011	0.000006
3091	0.000011	0.000005
3092	0.000011	0.000005
3093	0.000011	0.000006
3094	0.000011	0.000006
3095	0.000011	0.000006
3096	0.000010	0.000006
3097	0.000011	0.000006
3098	0.000011	0.000005
3099	0.000011	0.000005
3100	0.000011	0.000006
3101	0.000011	0.000006
3102	0.000010	0.000006
3103	0.000011	0.000006
3104	0.000011	0.000005
3105	0.000011	0.000006
3106	0.000011	0.000006
3107	0.000013	0.000006
3108	0.000011	0.000005
3109	0.000011	0.000006
3110	0.000011	0.000006
3111	0.000011	0.000006
3112	0.000011	0.000005
3113	0.000011	0.000006
3114	0.000011	0.000006
3115	0.000010	0.000006
3116	0.000011	0.000005
3117	0.000011	0.000006
3118	0.000011	0.000006
3119	0.000011	0.000006
3120	0.000011	0.000005
3121	0.000011	0.000006
3122	0.000011	0.000006
3123	0.000011	0.000006
3124	0.000011	0.000005
3125	0.000011	0.000006
3126	0.000010	0.000006
3127	0.000011	0.000005
3128	0.000011	0.000006
3129	0.000011	0.000006
3130	0.000011	0.000005
3131	0.000011	0.000006
3132	0.000011	0.000006
3133	0.000011	0.000005
3134	0.000011	0.000006
3135	0.000011	0.000006
3136	0.000011	0.000005
3137	0.000011	0.000006
3138	0.000011	0.000006
3139	0.000011	0.000005
3140	0.000011	0.000006
3141	0.000010	0.000006
3142	0.000011	0.000005
3143	0.000011	0.000006
3144	0.000011	0.000006
3145	0.000011	0.000006
3146	0.000011	0.000006
3147	0.000011	0.000005
3148	0.000011	0.000006
3149	0.000011	0.000006
3150	0.000011	0.000006
3151	0.000011	0.000006
3152	0.000011	0.000005
3153	0.000011	0.000006
3154	0.000011	0.000005
3155	0.000011	0.000006
3156	0.000011	0.000006
3157	0.000011	0.000006
3158	0.000011	0.000006
3159	0.000011	0.000006
3160	0.000011	0.000006
3161	0.000011	0.000005
3162	0.000011	0.000006
3163	0.000011	0.000005
3164	0.000011	0.000006
3165	0.000011	0.000005
3166	0.000011	0.000006
3167	0.000011	0.000005
3168	0.000011	0.000006
3169	0.000011	0.000005
3170	0.000011	0.000006
3171	0.000011	0.000005
3172	0.000011	0.000006
3173	0.000011	0.000006
3174	0.000011	0.000006
3175	0.000011	0.000006
3176	0.000011	0.000006
3177	0.000011	0.000006
3178	0.000012	0.000006
3179	0.000011	0.000006
3180	0.000011	0.000005
3181	0.000011	0.000006
3182	0.000011	0.000006
3183	0.000011	0.000006
3184	0.000011	0.000006
3185	0.000012	0.000006
3186	0.000011	0.000006
3187	0.000011	0.000005
3188	0.000011	0.000006
3189	0.000011	0.000006
3190	0.000012	0.000006
3191	0.000011	0.000006
3192	0.000011	0.000006
3193	0.000011	0.000006
3194	0.000011	0.000006
3195	0.000011	0.000005
3196	0.000011	0.000006
3197	0.000011	0.000006
3198	0.000011	0.000005
3199	0.000011	0.000006
3200	0.000011	0.000006
3201	0.000011	0.000005
3202	0.000011	0.000006
3203	0.000011	0.000006
3204	0.000011	0.000006
3205	0.000011	0.000006
3206	0.000011	0.000006
3207	0.000011	0.000006
3208	0.000012	0.000006
3209	0.000011	0.000006
3210	0.000011	0.000006
3211	0.000011	0.000005
3212	0.000011	0.000006
3213	0.000011	0.000006
3214	0.000011	0.000006
3215	0.000012	0.000005
3216	0.000011	0.000006
3217	0.000011	0.000006
3218	0.000011	0.000006
3219	0.000012	0.000005
3220	0.000011	0.000006
3221	0.000011	0.000006
3222	0.000011	0.000006
3223	0.000011	0.000006
3224	0.000012	0.000006
3225	0.000011	0.000006
3226	0.000011	0.000006
3227	0.000011	0.000006
3228	0.000012	0.000005
3229	0.000012	0.000006
3230	0.000011	0.000006
3231	0.000011	0.000006
3232	0.000011	0.000006
3233	0.000011	0.000006
3234	0.000012	0.000005
3235	0.000012	0.000006
3236	0.000011	0.000006
3237	0.000011	0.000006
3238	0.000011	0.000006
3239	0.000011	0.000006
3240	0.000011	0.000006
3241	0.000012	0.000005
3242	0.000012	0.000006
3243	0.000011	0.000006
3244	0.000011	0.000006
3245	0.000011	0.000006
3246	0.000011	0.000006
3247	0.000011	0.000006
3248	0.000011	0.000006
3249	0.000011	0.000006
3250	0.000012	0.000006
3251	0.000012	0.000006
3252	0.000012	0.000005
3253	0.000012	0.000006
3254	0.000012	0.000006
3255	0.000012	0.000006
3256	0.000012	0.000006
3257	0.000012	0.000005
3258	0.000012	0.000006
3259	0.000012	0.000006
3260	0.000012	0.000006
3261	0.000011	0.000006
3262	0.000012	0.000006
3263	0.000012	0.000006
3264	0.000011	0.000006
3265	0.000011	0.000006
3266	0.000011	0.000006
3267	0.000012	0.000006
3268	0.000012	0.000006
3269	0.000012	0.000006
3270	0.000012	0.000006
3271	0.000012	0.000006
3272	0.000012	0.000006
3273	0.000012	0.000006
3274	0.000012	0.000006
3275	0.000012	0.000005
3276	0.000012	0.000006
3277	0.000012	0.000006
3278	0.000012	0.000006
3279	0.000012	0.000006
3280	0.000012	0.000006
3281	0.000011	0.000006
3282	0.000011	0.000006
3283	0.000011	0.000006
3284	0.000011	0.000006
3285	0.000011	0.000006
3286	0.000011	0.000006
3287	0.000012	0.000006
3288	0.000012	0.000006
3289	0.000012	0.000006
3290	0.000012	0.000006
3291	0.000011	0.000006
3292	0.000011	0.000006
3293	0.000011	0.000006
3294	0.000012	0.000006
3295	0.000012	0.000006
3296	0.000012	0.000006
3297	0.000011	0.000006
3298	0.000011	0.000006
3299	0.000011	0.000006
3300	0.000012	0.000006
3301	0.000012	0.000006
3302	0.000012	0.000006
3303	0.000011	0.000006
3304	0.000011	0.000006
